['짚', '다']	0.38619600762540474
['관', '찰', '하', '다']	0.31817620475557107
['낯', '설', '다']	0.3214139456622514
['답', '신', '하', '다']	0.28613298718897706
['참', '석', '하', '다']	0.2903523019236635
['무', '서', '워', '하', '다']	0.37924943609603656
['강', '구', '다']	0.3843938310000913
['누', '그', '러', '뜨', '리', '다']	0.31209813059540964
['합', '성', '록', '음', '하', '다']	0.31172285631116853
['감', '싸', '다']	0.4006331922716624
['고', '치', '다']	0.38576269003391916
['경', '계', '하', '다']	0.3953293212563892
['고', '려', '하', '다']	0.3285095680219993
['물', '어', '보', '다']	0.3854886188354191
['추', '천', '하', '다']	0.3785040549860092
['근', '무', '하', '다']	0.38752474503358864
['일', '하', '다']	0.31936849038066106
['틀', '림', '없', '다']	0.3852552362745235
['무', '서', '워', '하', '다']	0.31468474540720487
['납', '치', '하', '다']	0.4437814923981761
['어', '쩌', '다']	0.350038481631056
['방', '치', '하', '다']	0.44379909417958174
['딱', '다', '그', '르', '르', '딱', '다', '그', '르', '르', '하', '다']	0.31295274656063926
['희', '망', '하', '다']	0.44419143739216466
['자', '다']	0.3843412897360497
['결', '석', '하', '다']	0.2852684184087158
['불', '리', '다']	0.29573023731038955
['머', '리', '하', '다']	0.3793016224932043
['즐', '겁', '다']	0.38598767429207137
['둔', '하', '다']	0.3876872098913215
['마', '무', '르', '다']	0.3793237432176951
['커', '닝', '하', '다']	0.3860337697003472
['완', '고', '하', '다']	0.3857356273033474
['발', '전', '하', '다']	0.3860273238445815
['헤', '아', '리', '다']	0.31430252842393125
['증', '가', '하', '다']	0.37928395389290087
['작', '렬', '하', '다']	0.2858697909797599
['지', '겹', '다']	0.38779867852603583
['후', '퇴', '하', '다']	0.3859886188354192
['발', '표', '하', '다']	0.3788322063963831
['착', '용', '하', '다']	0.3876872098913215
['붐', '비', '다']	0.3785873883193425
['일', '정', '하', '다']	0.2889761745217637
['갖', '다']	0.3198530387424442
['내', '려', '다', '보', '다']	0.38761912014783745
['펼', '치', '다']	0.28038937559454763
['교', '란', '하', '다']	0.24458702961837725
['즐', '비', '하', '다']	0.328050771897044
['용', '접', '하', '다']	0.3896481994938898
['검', '질', '기', '다']	0.3345725793473517
['진', '지', '하', '다']	0.2724546046869372
['한', '탄', '하', '다']	0.38528028550208576
['찾', '다']	0.3224023931908697
['꺾', '어', '지', '다']	0.3856510763139844
['뽑', '다']	0.38457195216875234
['먹', '히', '다']	0.38699173478380505
['두', '드', '러', '지', '다']	0.3902193713496306
['내', '려', '놓', '다']	0.4449171139380807
['지', '나', '가', '다']	0.3793324975943314
['유', '쾌', '하', '다']	0.3868522739704839
['쌓', '다']	0.38540528550208575
['격', '려', '되', '다']	0.3919076905080027
['유', '예', '하', '다']	0.38675120565735743
['독', '서', '하', '다']	0.2885810073628174
['증', '명', '하', '다']	0.3851939606366806
['등', '록', '하', '다']	0.3868511714283371
['떠', '다', '니', '다']	0.286054750818678
['회', '복', '하', '다']	0.38859047255384255
['비', '밀', '스', '럽', '다']	0.3860337697003472
['갸', '울', '다']	0.39478008716174184
['꿈', '꾸', '다']	0.37894288717965163
['흐', '르', '다']	0.3844477990374476
['외', '설', '하', '다']	0.2389706920148251
['뻔', '하', '다']	0.3135889877329227
['농', '사', '하', '다']	0.2831558948860687
['거', '룩', '하', '다']	0.29192504460760293
['겸', '하', '다']	0.38559602336725235
['귓', '속', '말', '하', '다']	0.38593391442082825
['괜', '찮', '다']	0.3785873883193425
['뒤', '보', '다']	0.37875405498600906
['굶', '기', '다']	0.2568674752924791
['상', '하', '다']	0.3882582409791283
['깔', '리', '다']	0.3880144017598059
['개', '장', '되', '다']	0.32089256153118595
['흘', '리', '다']	0.3163378509628983
['그', '려', '지', '다']	0.22390309642647366
['헤', '엄', '치', '다']	0.2842038616415
['용', '맹', '하', '다']	0.3125506317279529
['생', '활', '하', '다']	0.4449334787304705
['폭', '발', '하', '다']	0.27423756375113384
['로', '동', '계', '급', '화', '하', '다']	0.31748023180773766
['주', '차', '하', '다']	0.3142859410248069
['분', '명', '하', '다']	0.3910233651591549
['발', '표', '되', '다']	0.3883604182623976
['으', '스', '스', '하', '다']	0.2870350059732528
['반', '갑', '다']	0.3793328142318551
['나', '닐', '다']	0.37998241775348796
['비', '교', '하', '다']	0.37927721472496984
['여', '닫', '다']	0.4436140871229749
['환', '송', '하', '다']	0.3880144017598059
['적', '나', '라', '하', '다']	0.3864381060729291
['뜻', '하', '다']	0.3890298345761004
['쏘', '아', '보', '다']	0.38542462306938313
['운', '영', '하', '다']	0.3859148623047795
['빨', '갛', '다']	0.3849856273033472
['종', '료', '하', '다']	0.38718609026566947
['소', '개', '하', '다']	0.3789183898064468
['손', '질', '하', '다']	0.38958350540334
['재', '현', '하', '다']	0.31574664127432656
['망', '하', '다']	0.38732195216875276
['여', '쭈', '다']	0.31005816412013687
['까', '다', '롭', '다']	0.3785873883193425
['능', '가', '하', '다']	0.38784815066227346
['우', '러', '러', '보', '다']	0.3848283980245182
['노', '동', '계', '급', '화', '하', '다']	0.44552334989785036
['붉', '다']	0.311231036420155
['긁', '다']	0.3861120667709534
['편', '하', '다']	0.38718609026566947
['비', '난', '하', '다']	0.2801078513793085
['발', '휘', '하', '다']	0.3857963574734574
['봐', '주', '다']	0.27443594311353486
['기', '리', '다']	0.3859744776909466
['근', '거', '하', '다']	0.37920917334322574
['신', '청', '하', '다']	0.31626074092176193
['속', '되', '다']	0.28041863847922527
['강', '점', '하', '다']	0.3864898466482816
['간', '추', '리', '다']	0.2720730778677874
['예', '쁘', '다']	0.3852917711855445
['명', '민', '하', '다']	0.31404806176127525
['공', '지', '하', '다']	0.3886017288584764
['맡', '기', '다']	0.4441789149849003
['발', '상', '하', '다']	0.3880805395549894
['게', '시', '하', '다']	0.3180192705441352
['설', '레', '다']	0.2706213334366584
['과', '장', '하', '다']	0.3870075178152974
['뺏', '다']	0.31348859572109716
['벌', '하', '다']	0.28343379068692204
['기', '대', '다']	0.27505537151156445
['겁', '나', '다']	0.28647634864289806
['배', '신', '하', '다']	0.44340675096699883
['토', '하', '다']	0.3129479948537816
['추', '적', '하', '다']	0.3272745825886375
['홀', '리', '다']	0.3203279573468395
['외', '식', '하', '다']	0.3893309150694247
['우', '기', '다']	0.31581782934696045
['개', '선', '하', '다']	0.3898528429706376
['줴', '치', '다']	0.387400581745451
['막', '히', '다']	0.3864178723240241
['드', '라', '이', '브', '하', '다']	0.38063220595070124
['헹', '구', '다']	0.3793324975943314
['권', '투', '하', '다']	0.2824295879394123
['물', '어', '보', '다']	0.32757034870017776
['방', '대', '하', '다']	0.39082597435880917
['갖', '다']	0.3840719521687523
['입', '맞', '추', '다']	0.24775548571907438
['아', '쉽', '다']	0.3506797926901291
['얕', '보', '다']	0.3098125587149091
['불', '지', '르', '다']	0.39887060544972397
['비', '롯', '하', '다']	0.31626074092176193
['마', '치', '다']	0.318067575195837
['실', '시', '되', '다']	0.3855228634228312
['행', '사', '하', '다']	0.3857867313578516
['대', '표', '하', '다']	0.27853760086039925
['자', '비', '롭', '다']	0.3948478720156326
['그', '만', '하', '다']	0.24917644701706926
['선', '고', '하', '다']	0.3165198472134109
['부', '추', '기', '다']	0.38695008311568047
['나', '무', '하', '다']	0.381166382173538
['떫', '디', '떫', '다']	0.3129479948537816
['쓰', '러', '지', '다']	0.27952012710733426
['발', '음', '하', '다']	0.23468489210580692
['고', '려', '하', '다']	0.38542462306938313
['되', '풀', '이', '하', '다']	0.39029776385725595
['투', '자', '하', '다']	0.3094901227383929
['다', '녀', '가', '다']	0.3872590588480931
['재', '미', '있', '다']	0.38705277250348374
['딱', '다', '그', '르', '르', '딱', '다', '그', '르', '르', '하', '다']	0.38603578681450396
['도', '착', '하', '다']	0.32683911413677097
['옹', '호', '하', '다']	0.27980034022317873
['논', '쟁', '하', '다']	0.3857230703559765
['넘', '실', '트', '리', '다']	0.37892759522806235
['저', '장', '하', '다']	0.3135195866011907
['찌', '릿', '하', '다']	0.3880689447633019
['얕', '다']	0.446444192248656
['차', '이', '니', '스']	0.3255493384227069
['증', '가', '하', '다']	0.2882231834178286
['쌩', '까', '다']	0.3894340976351056
['그', '리', '워', '하', '다']	0.2909336335938776
['불', '거', '지', '다']	0.38955451590951223
['만', '나', '다']	0.2683033447922162
['회', '의', '하', '다']	0.32596929052275514
['미', '끄', '러', '지', '다']	0.27552115418492606
['투', '숙', '하', '다']	0.387001363559386
['개', '선', '되', '다']	0.3870689606366808
['가', '책', '되', '다']	0.3916896306276651
['조', '그', '맣', '다']	0.3142859410248069
['낭', '독', '되', '다']	0.28375614486028083
['확', '인', '되', '다']	0.38959697832638845
['소', '개', '되', '다']	0.28358530749726585
['집', '다']	0.32727137057789335
['조', '이', '다']	0.3321590672682919
['줴', '치', '다']	0.3790483860399609
['날', '다']	0.3787554306408378
['어', '두', '워', '지', '다']	0.2735062743794042
['덮', '이', '다']	0.38918092193758475
['도', '와', '주', '다']	0.386794279658994
['답', '신', '하', '다']	0.32775803489086797
['빠', '져', '나', '오', '다']	0.32087259609079855
['거', '룩', '하', '다']	0.31574664127432656
['상', '이', '하', '다']	0.3785873883193425
['벗', '겨', '지', '다']	0.38636361883541925
['작', '용', '하', '다']	0.3899561535250225
['비', '교', '하', '다']	0.2524352383728516
['하', '직', '하', '다']	0.3851881544346691
['재', '밌', '다']	0.2847079072572081
['탐', '험', '하', '다']	0.2991003135609044
['일', '컫', '다']	0.39567141470979467
['절', '단', '하', '다']	0.24539145604650317
['손', '쉽', '다']	0.3793237432176951
['다', '물', '다']	0.3953293212563892
['싫', '어', '하', '다']	0.38463277431492465
['황', '당', '하', '다']	0.2759793602897848
['칼', '을', ' ', '빼', '들', '다']	0.39266911847187436
['커', '닝', '하', '다']	0.38569695216875244
['감', '기', '다']	0.3477494371750989
['가', '만', '두', '다']	0.3203279573468395
['실', '시', '하', '다']	0.32587583703637707
['씁', '쓸', '하', '다']	0.2909807562473575
['얼', '다']	0.2991003135609044
['상', '의', '하', '다']	0.3265503751195286
['병', '들', '다']	0.38636267429207144
['기', '만', '되', '다']	0.27992055516198394
['깨', '다']	0.3785873883193425
['시', '장', '하', '시', '다']	0.31188468177657935
['떨', '다']	0.3858239991574766
['찬', '미', '하', '다']	0.39277097297473473
['보', '증', '하', '다']	0.3786707216526758
['감', '다']	0.3851156658241433
['착', '하', '다']	0.3113064105692974
['긴', '장', '하', '다']	0.38720822619746764
['튀', '다']	0.38606339727087735
['소', '집', '하', '다']	0.3501560638802558
['나', '다']	0.31543392875020704
['떫', '다']	0.2378621526498138
['열', '리', '다']	0.31660112345405317
['기', '다']	0.3114789333087905
['유', '효', '하', '다']	0.38624543049130866
['아', '무', '렇', '다']	0.39022998626792493
['도', '륙', '되', '다']	0.2820915080696217
['부', '르', '트', '다']	0.3868255023410898
['근', '절', '하', '다']	0.3885785682651141
['데', '려', '가', '다']	0.44576339182553354
['뒤', '쫓', '다']	0.2697787245586424
['타', '협', '하', '다']	0.3501560638802558
['나', '뉘', '다']	0.3921393761781659
['뒤', '쫓', '다']	0.3181080504945766
['빼', '놓', '다']	0.3875219188794835
['버', '무', '리', '다']	0.39272946025685845
['돌', '리', '다']	0.26119234089901466
['감', '지', '하', '다']	0.3512242848745155
['거', '치', '다']	0.3857051401236491
['거', '룩', '하', '다']	0.38156336452812495
['틀', '다']	0.38636361883541925
['관', '찰', '하', '다']	0.3295763699190749
['키', '우', '다']	0.3999350050625436
['지', '르', '다']	0.3099162267928972
['별', '세', '하', '다']	0.44385119541144324
['되', '살', '리', '다']	0.27776391205060513
['싫', '어', '하', '다']	0.3843829564027163
['이', '어', '지', '다']	0.3887343851349663
['떠', '다', '니', '다']	0.38859047255384255
['쥐', '다']	0.2901495470363214
['휴', '식', '하', '다']	0.3936885450627395
['지', '어', '내', '다']	0.38591374666643463
['가', '공', '되', '다']	0.27882807535590604
['야', '기', '하', '다']	0.28298609092032906
['힘', '들', '다']	0.3267588766114432
['기', '묘', '하', '다']	0.38468815443466897
['배', '우', '다']	0.3876762684450337
['살', '피', '다']	0.3865015105469509
['적', '법', '하', '다']	0.31291645290893816
['진', '찰', '하', '다']	0.31324043868885315
['보', '지', '하', '다']	0.3887691477553217
['푸', '짐', '하', '다']	0.379276220512985
['부', '추', '기', '다']	0.27897247759038235
['새', '우', '다']	0.3177623442143053
['접', '근', '하', '다']	0.38568815443466914
['빽', '빽', '하', '다']	0.3877334961886644
['무', '용', '하', '다']	0.38663430037740437
['눈', '꼴', '사', '납', '다']	0.2804899571557963
['절', '하', '다']	0.4004471880376982
['비', '약', '하', '다']	0.3852098438802841
['깨', '끗', '하', '다']	0.3795230270139951
['기', '소', '되', '다']	0.2902862274887624
['느', '끼', '다']	0.379094261894729
['이', '상', '하', '다']	0.31271188425952845
['베', '다']	0.3142928553958166
['개', '장', '되', '다']	0.25877290022830135
['금', '지', '하', '다']	0.2753351309908587
['둔', '치', '다']	0.2971193269947144
['기', '도', '하', '다']	0.38583837739145777
['주', '문', '하', '다']	0.3793442618947289
['숙', '박', '하', '다']	0.2847214869842342
['물', '러', '나', '다']	0.3863160482920886
['흔', '들', '다']	0.3876872098913215
['맴', '돌', '다']	0.350041688672048
['마', '무', '리', '하', '다']	0.3873301401236493
['홀', '리', '다']	0.3848857843623949
['모', '이', '다']	0.3785040549860092
['축', '축', '하', '다']	0.38638295640271675
['산', '책', '하', '다']	0.3861969521687526
['경', '험', '되', '다']	0.24769258676979553
['노', '력', '하', '다']	0.31084510446105657
['진', '찰', '하', '다']	0.31030857000548
['시', '작', '되', '다']	0.31560228694043047
['계', '획', '되', '다']	0.386475245372162
['서', '운', '하', '다']	0.4436621996454073
['그', '리', '다']	0.38823153282722284
['업', '신', '여', '기', '다']	0.38764343982324084
['바', '보', '스', '럽', '다']	0.4436140871229749
['외', '식', '하', '다']	0.3453400294717386
['앞', '당', '기', '다']	0.309552769270894
['개', '방', '하', '다']	0.3163378509628983
['구', '별', '되', '다']	0.32110917150260626
['붙', '잡', '히', '다']	0.44583538895319924
['만', '회', '되', '다']	0.3272315128592703
['다', '그', '다']	0.28707458899634597
['부', '러', '지', '다']	0.3271208614626679
['눕', '다']	0.28748901606598165
['선', '호', '하', '다']	0.3861112669571017
['혼', '잡', '하', '다']	0.38587006469118496
['친', '절', '하', '다']	0.38711912014783745
['먹', '이', '다']	0.29507823805964345
['뵈', '다']	0.38808382691533944
['비', '틀', '거', '리', '다']	0.3868674079232743
['피', '우', '다']	0.28546839872868196
['등', '락', '하', '다']	0.38725096718510144
['높', '이', '다']	0.31096454353812886
['모', '으', '다']	0.31687051472892347
['지', '혜', '롭', '다']	0.38862437943226813
['위', '협', '하', '다']	0.31150831529495465
['초', '래', '하', '다']	0.38537006469118495
['가', '라', '앉', '다']	0.3519771193269894
['이', '상', '야', '릇', '하', '다']	0.27600928983453094
['헹', '구', '다']	0.4435659746005424
['시', '작', '되', '다']	0.3860472711910658
['험', '악', '하', '다']	0.3094494532490835
['그', '을', '리', '다']	0.32268095505896294
['흩', '다']	0.3847386188354191
['켜', '지', '다']	0.3891038747524151
['울', '창', '하', '다']	0.3866183104182688
['참', '석', '하', '다']	0.3857230703559765
['승', '진', '하', '다']	0.44494092025451915
['다', '가', '가', '다']	0.31134164862828795
['발', '간', '되', '다']	0.31137099762734743
['뒤', '보', '다']	0.39265772311888014
['달', '라', '지', '다']	0.2787866691285493
['널', '다']	0.29573023731038955
['로', '동', '계', '급', '화', '하', '다']	0.38499506469118483
['이', '끌', '다']	0.44340675096699883
['합', '성', '록', '음', '하', '다']	0.2795162778537762
['부', '르', '짖', '다']	0.3789031874598278
['싸', '우', '다']	0.3785873883193425
['시', '들', '다']	0.4441124620725277
['결', '혼', '하', '다']	0.38794891503151796
['희', '롱', '하', '다']	0.3873751045188781
['상', '관', '하', '다']	0.31295274656063926
['교', '란', '하', '다']	0.33847553978920647
['격', '파', '하', '다']	0.3887552432221161
['나', '대', '다']	0.38725933025197196
['신', '나', '다']	0.32691399654240094
['감', '추', '다']	0.3855208481142482
['납', '작', '하', '다']	0.28716943232942055
['개', '봉', '되', '다']	0.3106155855300149
['딸', '꾹', '질', '하', '다']	0.3862928723240243
['개', '시', '하', '다']	0.40037060544972397
['세', '워', '지', '다']	0.3208444490087535
['그', '리', '워', '하', '다']	0.38896388949599275
['전', '개', '하', '다']	0.3899561535250225
['적', '용', '되', '다']	0.3940300871617416
['보', '이', '다']	0.3877743024379424
['거', '치', '적', '거', '리', '다']	0.37883738831934244
['향', '하', '다']	0.4443448064619561
['때', '리', '다']	0.3240929200412837
['끄', '다']	0.3170927369511457
['좆', '같', '다']	0.38731388863017013
['낯', '설', '다']	0.4436547566122844
['다', '투', '다']	0.3882582409791283
['구', '부', '리', '다']	0.3851048211013358
['숭', '배', '되', '다']	0.32722142727313963
['헤', '어', '지', '다']	0.38638164360949334
['증', '명', '하', '다']	0.32423939459929707
['소', '리', '치', '다']	0.3874263334883731
['노', '력', '하', '다']	0.3178734553254164
['만', '지', '다']	0.31210487061449627
['검', '출', '하', '다']	0.32363605974532256
['허', '물', '다']	0.3140867781220979
['다', '듬', '다']	0.38548929147621147
['버', '리', '다']	0.2820915080696217
['헛', '되', '다']	0.38836932736277874
['무', '치', '다']	0.4434623065225544
['간', '편', '하', '다']	0.2879202133321573
['강', '탈', '되', '다']	0.379276220512985
['도', '모', '하', '다']	0.31744042196499006
['동', '일', '하', '다']	0.27175658418704146
['쌓', '다']	0.31645099406098065
['뽀', '뽀', '하', '다']	0.2901427218936996
['깨', '뜨', '리', '다']	0.3879993794322679
['강', '퍅', '하', '다']	0.3191988254872413
['드', '러', '나', '다']	0.2885810073628174
['동', '행', '하', '다']	0.38909914242810956
['통', '근', '하', '다']	0.3878228602159963
['타', '자', '하', '다']	0.2748941533762085
['개', '명', '하', '다']	0.3893625716789397
['가', '능', '하', '다']	0.38878924840275797
['흐', '트', '러', '트', '리', '다']	0.28565455556938546
['말', '미', '암', '다']	0.3936659217301958
['배', '웅', '하', '다']	0.3097995034309843
['들', '어', '올', '리', '다']	0.28616741485422825
['저', '애', '하', '다']	0.3271838600513466
['고', '민', '하', '다']	0.3879390757716517
['기', '억', '하', '다']	0.39022998626792493
['운', '영', '하', '다']	0.3648210680207954
['교', '환', '되', '다']	0.387220912952127
['계', '속', '되', '다']	0.31880443770834616
['교', '환', '되', '다']	0.270693036234521
['헤', '아', '리', '다']	0.3864402014233934
['괴', '롭', '다']	0.38560940964731777
['생', '각', '하', '다']	0.38453673135785144
['들', '어', '서', '다']	0.25642161060713553
['뉘', '우', '치', '다']	0.3872590588480931
['주', '다']	0.3851563245871801
['합', '격', '하', '다']	0.3789803446582169
['생', '산', '하', '다']	0.013252213618624149
['짧', '다']	0.3936885450627395
['세', '지', '다']	0.30981252213383326
['꿇', '다']	0.3611430155024771
['떼', '짓', '다']	0.2882468938370805
['먹', '다']	0.3118708655801221
['도', '륙', '하', '다']	0.31921642685894197
['복', '수', '하', '다']	0.3867095389906907
['낚', '시', '하', '다']	0.25768996198395067
['구', '속', '하', '다']	0.38549637698573147
['나', '뉘', '다']	0.28521846377202126
['이', '동', '하', '다']	0.2910044117807261
['딱', '딱', '하', '다']	0.2728161304662265
['승', '진', '시', '키', '다']	0.2829890824524009
['아', '프', '다']	0.28689600503606305
['헤', '아', '리', '다']	0.38097560451017953
['신', '임', '하', '다']	0.3218984574429588
['무', '너', '지', '다']	0.3178734553254164
['봉', '착', '하', '다']	0.3793841812252804
['기', '울', '다']	0.26291829180693393
['수', '리', '하', '다']	0.31987801039482106
['부', '딪', '치', '다']	0.2726110486814489
['쫄', '깃', '하', '다']	0.38720822619746764
['장', '식', '하', '다']	0.24970315015298858
['불', '지', '르', '다']	0.38764343982324084
['찌', '다']	0.3953293212563892
['일', '하', '다']	0.2833178129229908
['결', '정', '하', '다']	0.3870868591888672
['번', '영', '하', '다']	0.38862437943226813
['부', '담', '하', '다']	0.44406237244347024
['두', '드', '리', '다']	0.3100271900706299
['색', '칠', '하', '다']	0.3845302855020857
['채', '용', '하', '다']	0.3116691995734435
['조', '용', '하', '다']	0.386254946383472
['찌', '르', '다']	0.30980867484659796
['부', '적', '절', '하', '다']	0.3807125996023336
['대', '변', '보', '다']	0.3918334090560209
['환', '영', '하', '다']	0.3856213568155017
['흡', '수', '하', '다']	0.22390309642647366
['휘', '다']	0.3843829564027163
['소', '란', '스', '럽', '다']	0.3220812652244365
['끝', '나', '다']	0.3907888770791692
['튀', '다']	0.3841092199683773
['책', '하', '다']	0.37875176794226534
['사', '소', '하', '다']	0.388409026228201
['무', '자', '맥', '질', '하', '다']	0.31324969499471966
['입', '증', '하', '다']	0.294197070457825
['지', '혜', '롭', '다']	0.37969362757434755
['엇', '비', '슷', '하', '다']	0.3916896306276651
['경', '고', '하', '다']	0.37924943609603656
['같', '이', '하', '다']	0.38641652785065983
['득', '도', '하', '다']	0.39052647695545145
['도', '망', '치', '다']	0.38020767149666335
['기', '마', '하', '다']	0.4442653333376605
['칠', '하', '다']	0.3786463138844414
['신', '중', '하', '다']	0.3864697440597439
['용', '이', '하', '다']	0.37897347108283036
['원', '하', '다']	0.3880144017598059
['그', '르', '치', '다']	0.28543807113406966
['켜', '지', '다']	0.3875412067555542
['부', '도', '덕', '하', '다']	0.37887484579790764
['다', '그', '다']	0.32775993883534105
['놀', '아', '나', '다']	0.39268042791099766
['제', '거', '하', '다']	0.37872347108283044
['닦', '다']	0.3856717107247911
['되', '살', '리', '다']	0.28368421918460923
['교', '란', '하', '다']	0.2795162778537762
['중', '요', '시', '하', '다']	0.3113064105692974
['지', '키', '다']	0.38695008311568047
['물', '려', '받', '다']	0.28484007958889124
['찬', '미', '하', '다']	0.278382391447162
['구', '현', '되', '다']	0.25410128737368604
['사', '로', '잡', '다']	0.38545984388028404
['뽑', '히', '다']	0.31695185370754214
['트', '림', '하', '다']	0.3107095926643798
['등', '락', '하', '다']	0.31197282073408
['오', '목', '하', '다']	0.28732062490859656
['내', '쉬', '다']	0.3283377854001153
['불', '러', '일', '으', '키', '다']	0.39996750313538115
['으', '스', '름', '하', '다']	0.3215123401091147
['종', '료', '하', '다']	0.38764343982324084
['삼', '다']	0.3793328142318551
['바', '꾸', '이', '다']	0.3851156658241433
['느', '끼', '하', '다']	0.31468474540720487
['요', '하', '다']	0.3322841256426396
['개', '시', '되', '다']	0.3860337697003472
['나', '포', '되', '다']	0.2991003135609044
['그', '늘', '지', '다']	0.3918334090560209
['날', '조', '하', '다']	0.2993685171071229
['개', '봉', '되', '다']	0.253915250076935
['중', '요', '시', '되', '다']	0.27804012169677456
['위', '치', '하', '다']	0.3110362517430157
['유', '익', '하', '다']	0.3788373883193424
['기', '대', '다']	0.38572441433066423
['밟', '다']	0.29434125957304674
['쪼', '다']	0.2916517408800954
['소', '개', '하', '다']	0.3944233519701501
['행', '복', '하', '다']	0.31357558529493
['연', '애', '하', '다']	0.3943217538284084
['청', '하', '다']	0.31411021048911725
['영', '원', '하', '다']	0.3122674621190815
['휘', '두', '르', '다']	0.3858993631382491
['합', '성', '록', '음', '하', '다']	0.3859402014233933
['기', '마', '하', '다']	0.40382952910346415
['흐', '트', '러', '트', '리', '다']	0.3847712334982181
['돌', '다']	0.28565455556938546
['개', '혁', '하', '다']	0.31305092322491657
['주', '저', '앉', '다']	0.3862396579205136
['둘', '러', '보', '다']	0.44340675096699883
['누', '다']	0.3889732107220051
['썩', '음', '썩', '음', '하', '다']	0.24421496992189154
['쌓', '다']	0.4452389941817139
['뒤', '보', '다']	0.38876227114379974
['요', '구', '하', '다']	0.384972032577779
['화', '창', '하', '다']	0.29408309204276484
['긋', '다']	0.311231036420155
['지', '각', '하', '다']	0.3789183898064468
['설', '치', '하', '다']	0.3953293212563892
['의', '존', '하', '다']	0.37901092856139573
['부', '러', '지', '다']	0.28707458899634597
['청', '취', '하', '다']	0.3994529942397096
['주', '리', '다']	0.3180401219920831
['과', '거', '하', '다']	0.39568355722728354
['선', '고', '하', '다']	0.3879785412951507
['불', '필', '요', '하', '다']	0.38519586422324126
['끓', '이', '다']	0.2785982788963486
['노', '래', '하', '다']	0.3135889877329227
['쌓', '다']	0.36149417944508083
['고', '하', '다']	0.32722142727313963
['순', '하', '다']	0.4434623065225544
['겹', '놓', '다']	0.32123003518769416
['개', '봉', '하', '다']	0.4442916511464589
['밑', '지', '다']	0.38592462306938324
['뺏', '다']	0.2834890824524009
['발', '기', '다']	0.29036956082209575
['성', '내', '다']	0.24970315015298858
['교', '란', '하', '다']	0.3855977220622844
['관', '련', '하', '다']	0.3859402014233933
['돌', '리', '다']	0.288425763518004
['떠', '올', '리', '다']	0.38758799331438476
['반', '영', '하', '다']	0.3303437130962904
['홀', '리', '다']	0.2524352383728516
['오', '래', '되', '다']	0.24945726384528893
['비', '판', '하', '다']	0.38638164360949334
['갈', '리', '다']	0.27980034022317873
['가', '정', '하', '다']	0.38581468913077877
['칠', '하', '다']	0.38825966682170654
['사', '하', '다']	0.28647634864289806
['사', '과', '하', '다']	0.31252563870483113
['얇', '다']	0.27268474975588114
['음', '탕', '하', '다']	0.28461393546483627
['책', '임', '지', '다']	0.3827210148738053
['컨', '닝', '하', '다']	0.27400183111749415
['단', '념', '하', '다']	0.3787052394495402
['조', '촐', '하', '다']	0.3852515105469508
['부', '족', '하', '다']	0.3857760763139844
['맞', '다']	0.38634749536940133
['쫓', '기', '다']	0.3859148623047795
['놀', '다']	0.320638501866295
['환', '불', '하', '다']	0.3785873883193425
['대', '하', '다']	0.26007480903901625
['관', '련', '되', '다']	0.30931255871490915
['증', '가', '되', '다']	0.3136428075041749
['고', '치', '다']	0.3850747976644316
['꼴', '리', '다']	0.3199011512648767
['혼', '나', '다']	0.3116465932008639
['내', '밀', '다']	0.28400152863891953
['지', '각', '하', '다']	0.3851716315373114
['얇', '다']	0.2777662363124237
['복', '스', '럽', '다']	0.253915250076935
['나', '대', '다']	0.3140867781220979
['쏟', '아', '지', '다']	0.38534772206228435
['감', '다']	0.3853128495450757
['개', '장', '되', '다']	0.2866909550901717
['신', '뢰', '하', '다']	0.3789064239130713
['질', '주', '하', '다']	0.3265503751195286
['축', '축', '하', '다']	0.3932898387231649
['방', '송', '하', '다']	0.3855675546086076
['결', '석', '하', '다']	0.38606339727087735
['뒤', '따', '르', '다']	0.3788373883193424
['일', '없', '다']	0.38640907458994084
['건', '드', '리', '다']	0.39014124060143507
['복', '잡', '하', '다']	0.28596880034175576
['참', '신', '하', '다']	0.3163378509628983
['조', '이', '다']	0.2853617303046918
['타', '협', '하', '다']	0.3100754504264409
['울', '다']	0.3785873883193425
['고', '문', '하', '다']	0.32012601604010654
['끓', '이', '다']	0.31660112345405317
['희', '한', '하', '다']	0.27789096553834935
['고', '민', '하', '다']	0.2785193028715627
['피', '우', '다']	0.31363706268365094
['고', '발', '하', '다']	0.3191511036476187
['승', '진', '되', '다']	0.38620040649244647
['내', '놓', '다']	0.3845302855020856
['불', '륜', '하', '다']	0.38702348639498646
['오', '해', '하', '다']	0.38568815443466914
['굽', '신', '거', '리', '다']	0.38599436167714846
['진', '찰', '하', '다']	0.31989676353923135
['타', '협', '하', '다']	0.3188481688568232
['타', '협', '하', '다']	0.27432227273929594
['강', '하', '다']	0.38619866258774216
['생', '각', '되', '다']	0.3454745779895105
['계', '획', '되', '다']	0.3921045533896275
['착', '석', '하', '다']	0.28532557490842486
['남', '장', '하', '다']	0.3611430155024771
['방', '대', '하', '다']	0.38862740378373306
['염', '려', '하', '다']	0.2850949336128718
['차', '리', '다']	0.3873834315329055
['뻗', '다']	0.3255493384227069
['마', '르', '다']	0.44369778976057556
['쥐', '다']	0.26433932394893656
['붙', '잡', '다']	0.44371031216783985
